COMID_hr,lagoslakeid,nhdplusv2_comid,Permanent_Identifier,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKM,Elevation,REACHCODE,FTYPE,FCODE,VisibilityFilter,Shape_Length,Shape_Area,VPUID,fdate,resolution,gnis_id,gnis_name,areasqkm,elevation,reachcode,ftype,fcode,shape_length,shape_area,onoffnet,purpcode,purpdesc,meandepth,lakevolume,maxdepth,meandused,meandcode,lakearea,areasqm,in_maxdepth_training,maxdepth_m_prediction_heathcote,maxdepth_m_prediction_hollister,maxdepth_m_prediction_khazaei,maxdepth_m_prediction_oliver,maxdepth_m_prediction_sobek,maxdepth_m_prediction_rf,in_meandepth_training,meandepth_m_prediction_messager,meandepth_m_prediction_khazaei,meandepth_m_prediction_rf,lake_meandepth_m,lake_maxdepth_m,area,best_maxdepth,best_meandepth,cone_volume,HYBAS_ID,MAIN_BAS,pre_mm_uyr,aet_mm_uyr,pet_mm_uyr,crp_pc_use,wet_pc_ug2,Shape,HUC04,apr_recharge_Ly,Flow_in_m3s
60003700036380,NA,NA,107070808,2003-10-09T00:00:00Z,2,NA,NA,0.022,NA,04010201006119,390,39004,250000,0.008420283339957466,2.6556367073172404e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2253268831155597,NA,NA,26556.367073172405,22000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100347290,7100034520,722,607,798,1,37,"c(-92.4304474429292, 47.5049962283272)",0401,115,8.02257737189244e-5
60003700036385,NA,NA,107071342,2003-10-09T00:00:00Z,2,NA,NA,0.002,NA,04010201006281,390,39004,50000,0.0027409712356617376,1.962866705057652e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,1962.866705057652,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351060,7100034520,679,575,811,11,49,"c(-92.8021337134688, 47.479387460713)",0401,104,6.595636732623034e-6
60003700036388,NA,1768458,107071804,2003-10-09T00:00:00Z,2,NA,NA,0.028,NA,04010201002984,390,39004,250000,0.014541970221836962,3.359557291781616e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.057,0,04010201002984,LakePond,39004,0.0142006608141452,6.84464122794553e-6,0, , ,NA,NA,2.2686768659841983,NA,NA,33595.57291781616,28000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351060,7100034520,679,575,811,11,49,"c(-92.9880843771404, 47.4518723010615)",0401,104,9.233891425672248e-5
60003700036391,NA,NA,107072422,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201006703,390,39004,50000,0.0014484807715312218,1.2746262627075718e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1274.6262627075719,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351060,7100034520,679,575,811,11,49,"c(-92.9378266763531, 47.3845413409292)",0401,104,3.297818366311517e-6
60003700036393,NA,NA,107074566,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201007339,390,39004,50000,0.001378744618779632,1.2942377070887615e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1294.2377070887615,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366110,7100034520,755,630,800,15,68,"c(-92.3411388088268, 46.7819200929505)",0401,125,3.963723997970573e-6
60003700036405,NA,NA,107073896,2003-10-09T00:00:00Z,2,NA,NA,0.008,NA,04010201007091,390,39004,100000,0.003523585297266734,9.201829504728474e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,9201.829504728474,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357330,7100034520,716,606,832,2,62,"c(-92.6333704049518, 47.0083213603512)",0401,110,2.7904616945712835e-5
60003700036418,NA,NA,107514848,2003-10-14T00:00:00Z,2,NA,NA,0.003,NA,04010102001665,390,39004,50000,0.002180499749605223,3.2243915010391803e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3224.39150103918,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100356240,7100034520,749,602,721,0,10,"c(-91.7239185178937, 47.1332987575775)",0401,147,1.3984018264840183e-5
60003700036423,NA,4795854,114541711,2003-12-29T00:00:00Z,2,00658934,Wench Lake,0.097,NA,04010101002837,390,39004,500000,0.022910339864392813,1.173734706353348e-5,0401,1999-08-19T04:00:00Z,Medium,658934,Wench Lake,0.095,0,04010101002837,LakePond,39004,0.022695146967975,1.14739293382565e-5,0, , ,NA,NA,2.5057730772519116,NA,NA,117373.4706353348,97000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100333750,7100034520,729,594,735,0,42,"c(-90.7552157217655, 47.9459175428847)",0401,135,4.1523972602739725e-4
60003700036431,NA,NA,114541249,2003-12-29T00:00:00Z,2,NA,NA,0.011,NA,04010101004911,390,39004,100000,0.004427377344844721,1.2960090671035611e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.105287514235512,NA,NA,12960.090671035612,11000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100333590,7100034520,730,591,732,0,50,"c(-90.6114084231528, 47.9733900879234)",0401,139,4.848427194317605e-5
60003700036439,NA,NA,114543331,2003-12-29T00:00:00Z,2,NA,NA,0.003,NA,04010101005550,390,39004,50000,0.0031556775382296457,3.1822156567779064e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3182.2156567779066,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100985830,7100034520,725,597,740,0,29,"c(-90.5067645995815, 47.8169356731219)",0401,128,1.2176560121765601e-5
60003700036442,NA,NA,114544097,2003-12-29T00:00:00Z,2,NA,NA,0.001,NA,04010101005786,390,39004,50000,0.001719575430312216,1.646687928225377e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1646.687928225377,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100343810,7100034520,744,604,753,0,28,"c(-90.9832068230337, 47.7357699376703)",0401,140,4.439370877727042e-6
60003700036444,NA,NA,114544575,2003-12-29T00:00:00Z,2,NA,NA,0.016,NA,04010101006004,390,39004,100000,0.007262022606252392,1.8673466786292648e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.169349862434384,NA,NA,18673.466786292647,16000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100986750,7100034520,732,601,750,0,29,"c(-90.7568893025472, 47.6652930134904)",0401,131,6.646372399797057e-5
60003700036461,NA,NA,111726397,2019-04-30T00:00:00Z,2,NA,NA,0.01101031,NA,04010301004968,390,39004,100000,0.00422471808396904,1.2919679871024454e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1054453045020405,NA,NA,12919.679871024453,11010.310000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370100,7100034520,756,638,862,12,39,"c(-92.5533532997486, 46.5702441879068)",0401,118,4.1197887493658044e-5
60003700036469,NA,NA,111727163,2019-04-30T00:00:00Z,2,NA,NA,0.00183931,NA,04010301005293,390,39004,50000,0.002142178692593647,2.1551565488600337e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8246198471809396,NA,NA,2155.1565488600336,1839.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369510,7100034520,748,631,834,1,48,"c(-91.7000548858582, 46.4906621179231)",0401,117,6.823924086757991e-6
60003700036472,NA,NA,73027823,2003-03-03T00:00:00Z,2,NA,NA,0.001,NA,04010302003694,390,39004,50000,0.0013075706629963751,1.141838374276243e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1141.838374276243,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001580,7100047060,783,653,845,2,38,"c(-91.3078031626676, 46.3701362557183)",0401,130,4.122272957889396e-6
60003700036478,NA,NA,73026969,2003-03-03T00:00:00Z,2,NA,NA,0.001,NA,04010302003351,390,39004,50000,0.0016111896900188893,1.596279239359728e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1596.279239359728,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100373200,7100034520,784,651,840,5,44,"c(-91.153154694807, 46.4470699809319)",0401,133,4.21740233384069e-6
60003700036483,NA,NA,73028035,2003-03-03T00:00:00Z,2,NA,NA,0.001,NA,04010302003786,390,39004,50000,0.0014625221666244893,1.2496075071828936e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1249.6075071828936,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374130,7100034520,849,660,825,2,45,"c(-90.6071495756609, 46.3287062445604)",0401,189,5.993150684931507e-6
60003700036484,NA,NA,73028231,2003-03-03T00:00:00Z,2,NA,NA,0.002,NA,04010302003871,390,39004,500000,0.0028405324673180707,2.2381805263515713e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2238.180526351571,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370780,7100034520,875,655,803,0,38,"c(-90.3236637593755, 46.3047290018972)",0401,220,1.3952308472856418e-5
60003700036485,NA,1816501,73028549,2003-03-03T00:00:00Z,2,NA,NA,0.022,NA,04010302001443,390,39004,250000,0.0061502307066013,2.568902560940935e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.021,0,04010302001443,LakePond,39004,0.00587185250035433,2.42320096360425e-6,0, , ,NA,NA,2.2253268831155597,NA,NA,25689.02560940935,22000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001110,7100034520,799,658,843,0,36,"c(-91.2815757652299, 46.3101102461821)",0401,141,9.836377473363775e-5
60003700036491,NA,NA,87817663,2003-06-23T00:00:00Z,2,NA,NA,0.001,NA,04010202001319,390,39004,50000,0.0015738671795885938,1.265809507273317e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1265.809507273317,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351720,7100034520,741,604,743,0,38,"c(-91.7331796499668, 47.429009397811)",0401,137,4.344241501775749e-6
60003700036503,NA,NA,87818699,2003-06-23T00:00:00Z,2,NA,NA,0.008,NA,04010202001714,390,39004,100000,0.007626065561186282,9.91913265812741e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,9919.13265812741,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100354910,7100034520,748,604,737,0,38,"c(-92.0012694313639, 47.1491799808729)",0401,144,3.6529680365296805e-5
60003700036521,NA,NA,87820453,2003-06-23T00:00:00Z,2,NA,NA,0.002,NA,04010202002263,390,39004,50000,0.0018699620099095892,2.194481015457605e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2194.481015457605,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100361320,7100034520,742,609,758,1,41,"c(-92.4001219088153, 46.8956959920073)",0401,133,8.43480466768138e-6
60003700036551,NA,NA,107513956,2010-05-25T10:46:38Z,2,NA,NA,0.001,NA,04010101009521,390,39004,24000,0.001028692637355174,7.086219977622466e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,708.6219977622466,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100990650,7100034520,760,607,739,0,6,"c(-91.2826313548432, 47.3758694592671)",0401,153,4.8515981735159814e-6
60003700036557,NA,NA,107514660,2003-10-14T00:00:00Z,2,NA,NA,0.006,NA,04010102001591,390,39004,100000,0.003891634371773747,6.727711912290621e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.005635924618648,NA,NA,6727.711912290621,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100991950,7100034520,754,605,729,0,11,"c(-91.6238341461069, 47.1909644337361)",0401,149,2.834855403348554e-5
60003700036561,NA,NA,107515230,2003-10-14T00:00:00Z,2,NA,NA,0.001,NA,04010102001835,390,39004,100000,0.0014671989816430681,1.5929231061644142e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1592.923106164414,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362550,7100034520,724,607,803,4,44,"c(-91.9304832165127, 46.9526441103137)",0401,117,3.7100456621004567e-6
60003700036569,NA,NA,114542357,2003-12-29T00:00:00Z,2,NA,NA,0.006,NA,04010101005292,390,39004,100000,0.0035059754037141157,6.753681689956761e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.005635924618648,NA,NA,6753.681689956761,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100336940,7100034520,731,592,734,0,40,"c(-90.129744042246, 47.883146894755)",0401,139,2.6445966514459664e-5
60003700036598,NA,NA,111725153,2019-04-30T00:00:00Z,2,NA,NA,8.179e-4,NA,04010301004470,390,39004,50000,0.0013387765685772355,9.613163081204055e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7100783811249665,NA,NA,961.3163081204054,817.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365180,7100034520,777,641,819,11,14,"c(-91.2282299685742, 46.6606745428708)",0401,136,3.5272196854388635e-6
60003700036602,NA,NA,111725915,2019-04-30T00:00:00Z,2,NA,NA,0.00114991,NA,04010301004788,390,39004,50000,0.0013897744808361997,1.3492131513936982e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.757329129905839,NA,NA,1349.2131513936981,1149.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365180,7100034520,777,641,819,11,14,"c(-91.3249742769344, 46.5659160380352)",0401,136,4.9590233384069e-6
60003700036603,NA,NA,111726037,2019-04-30T00:00:00Z,2,NA,NA,4.7832e-4,NA,04010301004839,390,39004,24000,8.894750446565521e-4,5.61204909377829e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6382398399790876,NA,NA,561.204909377829,478.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.5158014991805, 46.5636776562882)",0401,130,1.971765601217656e-6
60003700036605,NA,NA,111726255,2019-04-30T00:00:00Z,2,NA,NA,6.7871e-4,NA,04010301004921,390,39004,2000000,0.0010491143094339282,7.96075241925643e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.684747186752778,NA,NA,796.075241925643,678.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.445133620948, 46.5473315741207)",0401,130,2.7978278792491125e-6
60003700036619,NA,NA,73027359,2003-03-03T00:00:00Z,2,NA,NA,0.002,NA,04010302003516,390,39004,50000,0.0020854026115844034,2.8606609689263873e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2860.6609689263873,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374140,7100034520,862,658,820,3,20,"c(-90.5021801466674, 46.380259938828)",0401,204,1.293759512937595e-5
60003700036638,NA,NA,87817929,2003-06-23T00:00:00Z,2,NA,NA,0.001,NA,04010202001424,390,39004,50000,0.0017226130673552653,1.7521103945448921e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1752.1103945448922,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100990210,7100034520,759,603,731,0,38,"c(-91.6978100747801, 47.305936365446)",0401,156,4.946727549467275e-6
60003700036649,NA,NA,87818833,2003-06-23T00:00:00Z,2,NA,NA,0.002,NA,04010202001773,390,39004,50000,0.00217071021178866,2.512813369865092e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2512.8133698650918,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100355030,7100034520,750,603,728,0,38,"c(-91.9997158341782, 47.1205404154604)",0401,147,9.322678843226789e-6
60003700036653,NA,NA,87819261,2003-06-23T00:00:00Z,2,NA,NA,0.002,NA,04010202001865,390,39004,50000,0.001721492354803409,2.0991792823938977e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2099.1792823938977,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357090,7100034520,733,611,764,1,34,"c(-92.281509330987, 47.047607196346)",0401,122,7.737189244038558e-6
60003700036656,NA,NA,87819877,2003-06-23T00:00:00Z,2,NA,NA,0.003,NA,04010202002046,390,39004,50000,0.0024850750786314093,3.6097754110446856e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3609.775411044686,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100361320,7100034520,742,609,758,1,41,"c(-92.4418374389822, 46.9996318318693)",0401,133,1.265220700152207e-5
60003700036670,NA,NA,107071512,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201006339,390,39004,24000,0.0010947387024569527,8.270671752490131e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,827.0671752490131,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100351060,7100034520,679,575,811,11,49,"c(-92.8775282169394, 47.4695636279205)",0401,104,3.297818366311517e-6
60003700036682,NA,1769112,107073644,2003-10-09T00:00:00Z,2,00661987,Golden Pond,0.064,NA,04010201003196,390,39004,250000,0.013739786344049949,7.541430176558618e-6,0401,2005-08-26T04:00:00Z,Medium,661987,Golden Pond,0.072,0,04010201003196,LakePond,39004,0.0146639515523321,8.49278477367767e-6,0, , ,NA,NA,2.423786699276677,NA,NA,75414.30176558618,64000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100353010,7100034520,723,605,775,1,39,"c(-92.4438907494261, 47.1560562129752)",0401,118,2.3947234906139016e-4
60003700036710,NA,NA,114540361,2003-12-29T00:00:00Z,2,NA,NA,0.002,NA,04010101004650,390,39004,50000,0.002534619103407707,2.671903058063967e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2671.903058063967,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100333590,7100034520,730,591,732,0,50,"c(-90.4760946046024, 48.0235259863668)",0401,139,8.815322171486555e-6
60003700036721,NA,NA,114542597,2016-11-08T00:00:00Z,2,NA,NA,0.00479093,NA,04010101005317,390,39004,100000,0.0034946480544170576,5.761023711727572e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9698519469315143,NA,NA,5761.023711727573,4790.929999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100984550,7100034520,729,596,734,0,38,"c(-90.543914690747, 47.8834923632529)",0401,133,2.0205279363267376e-5
60003700036726,NA,NA,114542801,2003-12-29T00:00:00Z,2,NA,NA,0.004,NA,04010101005380,390,39004,100000,0.0034840481141126074,5.32565407246937e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,5325.65407246937,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100984550,7100034520,729,596,734,0,38,"c(-90.5210827999951, 47.8646936614805)",0401,133,1.686960933536276e-5
60003700036752,NA,NA,73026329,2003-03-03T00:00:00Z,2,NA,NA,0.001,NA,04010302003102,390,39004,50000,0.00153264628482408,1.5499080841853137e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1549.9080841853138,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370680,7100034520,872,653,805,0,1,"c(-90.16569245716, 46.5223804312603)",0401,219,6.944444444444445e-6
60003700036756,NA,1816125,73026799,2003-03-03T00:00:00Z,2,01580479,Spirit Lake,0.148,NA,04010302001310,390,39004,500000,0.016942433980211835,1.7289828499608244e-5,0401,1999-07-05T04:00:00Z,Medium,1580479,Spirit Lake,0.151,0,04010302001310,LakePond,39004,0.0163815342068304,1.76921943761329e-5,0, , ,NA,NA,2.5919160872496234,NA,NA,172898.28499608242,148000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000060,7100034520,783,649,836,3,38,"c(-91.3129894330669, 46.4754024978878)",0401,134,6.288685946220192e-4
60003700036782,NA,NA,87819705,2003-06-23T00:00:00Z,2,NA,NA,0.001,NA,04010202002007,390,39004,24000,0.0010681837519875197,7.132111533339343e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,713.2111533339342,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100357090,7100034520,733,611,764,1,34,"c(-92.2255813661264, 47.011230899633)",0401,122,3.868594622019279e-6
60003700036793,NA,NA,107070432,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201005949,390,39004,24000,0.00120722914506057,8.665967528765864e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,866.5967528765865,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100348810,7100034520,692,585,804,5,37,"c(-92.6346657117351, 47.541821794111)",0401,107,3.392947742262811e-6
60003700036810,NA,NA,107074744,2003-10-09T00:00:00Z,2,NA,NA,0.001,NA,04010201007407,390,39004,50000,0.0015035036095245302,1.3300410180572592e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1330.0410180572592,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366110,7100034520,755,630,800,15,68,"c(-92.3226797611769, 46.7289510146353)",0401,125,3.963723997970573e-6
60003700036813,NA,NA,107513932,2003-10-14T00:00:00Z,2,NA,NA,0.001,NA,04010102001256,390,39004,50000,0.0011636096265487319,9.398009747743154e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,939.8009747743155,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100990720,7100034520,762,606,735,0,2,"c(-91.4225476217525, 47.3901546098407)",0401,156,4.946727549467275e-6
60003700036818,NA,NA,107514526,2003-10-14T00:00:00Z,2,NA,NA,0.002,NA,04010102001526,390,39004,250000,0.0019898879598508144,2.299752637206722e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.836886826890608,NA,NA,2299.752637206722,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100991950,7100034520,754,605,729,0,11,"c(-91.592745395697, 47.2283601498088)",0401,149,9.449518011161847e-6
60003700036828,NA,NA,107515192,2003-10-14T00:00:00Z,2,NA,NA,0.001,NA,04010102001819,390,39004,50000,0.001359665469557897,1.377806417885901e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1377.806417885901,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362550,7100034520,724,607,803,4,44,"c(-92.0058802256481, 46.9652073777634)",0401,117,3.7100456621004567e-6
60003700036837,NA,NA,114542749,2003-12-29T00:00:00Z,2,NA,NA,0.001,NA,04010101005359,390,39004,50000,0.0015643513421205659,1.5568509285054294e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493754,NA,NA,1556.8509285054295,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100984550,7100034520,729,596,734,0,38,"c(-90.5714024792052, 47.8726896711387)",0401,133,4.21740233384069e-6
