COMID_hr,lagoslakeid,nhdplusv2_comid,Permanent_Identifier,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKM,Elevation,REACHCODE,FTYPE,FCODE,VisibilityFilter,Shape_Length,Shape_Area,VPUID,fdate,resolution,gnis_id,gnis_name,areasqkm,elevation,reachcode,ftype,fcode,shape_length,shape_area,onoffnet,purpcode,purpdesc,meandepth,lakevolume,maxdepth,meandused,meandcode,lakearea,areasqm,in_maxdepth_training,maxdepth_m_prediction_heathcote,maxdepth_m_prediction_hollister,maxdepth_m_prediction_khazaei,maxdepth_m_prediction_oliver,maxdepth_m_prediction_sobek,maxdepth_m_prediction_rf,in_meandepth_training,meandepth_m_prediction_messager,meandepth_m_prediction_khazaei,meandepth_m_prediction_rf,lake_meandepth_m,lake_maxdepth_m,area,best_maxdepth,best_meandepth,cone_volume,HYBAS_ID,MAIN_BAS,pre_mm_uyr,aet_mm_uyr,pet_mm_uyr,crp_pc_use,wet_pc_ug2,Shape,HUC04,apr_recharge_Ly,Flow_in_m3s
60003200051179,NA,NA,123396568,2004-08-13T02:40:51Z,2,NA,NA,0.001,NA,04020102012123,390,39004,24000,0.001109134710801233,7.67719864335585e-8,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,767.7198643355849,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002090,7100034520,840,651,831,0,37,"c(-89.1999609652048, 46.2759374352851)",0402,189,5.993150684931507e-6
60003200051188,NA,11950283,123398008,2004-08-13T03:05:39Z,2,01620222,Hoist Lake,0.126,NA,04020102001730,390,39004,500000,0.019202577333114968,1.4628594585712949e-5,0402,1999-09-13T04:00:00Z,Medium,1620222,Hoist Lake,0.133,0,04020102001730,LakePond,39004,0.0189042397459567,1.55456250648439e-5,0, , ,NA,NA,2.558760534091779,NA,NA,146285.9458571295,126000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002090,7100034520,840,651,831,0,37,"c(-89.1581628083723, 46.1840159829754)",0402,189,7.551369863013699e-4
60003200043709,NA,NA,123390851,2004-08-13T01:09:08Z,2,NA,NA,0.032,NA,04020102010501,390,39004,250000,0.011833287666709925,3.773642806066564e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2930419408824925,NA,NA,37736.42806066564,32000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363120,7100034520,794,631,855,3,21,"c(-88.7964620113583, 46.589273320987)",0402,163,1.6539827498731607e-4
60003200043710,NA,NA,123391379,2004-08-13T01:18:10Z,2,NA,NA,0.002,NA,04020102010672,390,39004,50000,0.0022616618588625244,2.6071983030001593e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2607.1983030001593,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366290,7100034520,823,645,852,4,0,"c(-89.1552650613073, 46.5701473956798)",0402,178,1.1288685946220193e-5
60003200043712,NA,NA,123391690,2004-08-13T01:23:33Z,2,NA,NA,0.001,NA,04020102010775,390,39004,50000,0.0014285663398225718,1.2831062626768405e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1283.1062626768405,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100371640,7100034520,859,650,838,4,23,"c(-89.370125737998, 46.5572771839351)",0402,209,6.627346524606799e-6
60003200043721,NA,NA,123394657,2004-08-13T02:11:01Z,2,NA,NA,0.001,NA,04020102011593,390,39004,50000,0.0011868286713690075,9.823939525536648e-8,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,982.3939525536648,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369750,7100034520,810,649,862,1,38,"c(-88.972383227445, 46.3583348172688)",0402,161,5.105276509386098e-6
60003200043724,NA,NA,123396322,2004-08-13T02:36:40Z,2,NA,NA,0.003,NA,04020102012053,390,39004,50000,0.0025553298193102107,3.659054477568314e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3659.054477568314,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100375860,7100034520,839,652,834,0,37,"c(-89.0603416419643, 46.2859778801792)",0402,187,1.7789193302891935e-5
60003200043730,NA,NA,123397969,2004-08-13T03:04:58Z,2,NA,NA,0.001,NA,04020102012474,390,39004,50000,0.0011915475786298305,1.040822730095807e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1040.822730095807,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002530,7100034520,837,651,827,0,32,"c(-89.3540043737318, 46.1990409355904)",0402,186,5.898021308980213e-6
60003200051236,NA,NA,86671783,2003-06-13T00:00:00Z,2,NA,NA,0.001,NA,04020202002029,390,39004,50000,0.0016548426159353944,1.2465651071950806e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1246.5651071950806,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374370,7100034520,801,599,794,3,47,"c(-85.4333076001845, 46.3233678581863)",0402,202,6.405377980720446e-6
60003200051247,NA,11938497,116543149,2004-01-09T00:00:00Z,2,01618467,Pine Dam Lake,0.022,NA,04020103001247,390,39004,250000,0.010385076775420717,2.5685487498373215e-6,0402,1999-09-13T04:00:00Z,Medium,1618467,Pine Dam Lake,0.023,0,04020103001247,LakePond,39004,0.00721868790100002,2.72716200928179e-6,0, , ,NA,NA,2.22532688311556,NA,NA,25685.487498373215,22000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100356510,7100034520,807,616,823,2,13,"c(-88.9020022188868, 46.9196440621049)",0402,191,1.3324454591577878e-4
60003200051249,NA,NA,116543451,2004-01-09T00:00:00Z,2,NA,NA,0.003,NA,04020103002907,390,39004,250000,0.002901089560702339,3.351099856168219e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3351.099856168219,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100342220,7100034520,784,604,810,0,1,"c(-88.9298329464361, 46.8657255429894)",0402,180,1.7123287671232875e-5
60003200051257,NA,NA,105231777,2003-09-23T00:00:00Z,2,NA,NA,0.002,NA,04020105002588,390,39004,50000,0.00251836508460308,2.735130036181878e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2735.130036181878,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100359190,7100034520,800,620,837,2,10,"c(-88.3261104706135, 46.8498626334189)",0402,180,1.1415525114155251e-5
60003200051265,NA,12025228,105233819,2003-09-23T00:00:00Z,2,00626849,Gingrass Lake,0.032,NA,04020105001285,390,39004,250000,0.010398319153151089,3.7810135793452266e-6,0402,1999-09-13T04:00:00Z,Medium,626849,Gingrass Lake,0.035,0,04020105001285,LakePond,39004,0.0101145831416748,4.09917812501502e-6,0, , ,NA,NA,2.2930419408824925,NA,NA,37810.13579345227,32000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100998680,7100034520,838,617,796,1,31,"c(-87.762552257735, 46.5288791618067)",0402,221,2.2425164890918316e-4
60003200051268,NA,NA,109943446,2003-11-05T00:00:00Z,2,NA,NA,0.001,NA,04020201003083,390,39004,50000,0.0024478087879325505,1.4329408401557334e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1432.9408401557334,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364500,7100034520,814,591,784,0,43,"c(-85.4298182266029, 46.6925078744577)",0402,223,7.071283612379503e-6
60003200051269,NA,NA,109943682,2003-11-05T00:00:00Z,2,NA,NA,0.002,NA,04020201003169,390,39004,50000,0.0021123493800756037,1.8874361941698284e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1887.4361941698285,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366310,7100034520,811,593,789,0,48,"c(-85.5072265949148, 46.6498959012901)",0402,218,1.382546930492136e-5
60003200051275,NA,12017084,109944360,2003-11-05T00:00:00Z,2,00620960,Beaverhouse Lake,0.149,NA,04020201000891,390,39004,500000,0.023141744910331916,1.7551020647783053e-5,0402,1999-10-21T04:00:00Z,Medium,620960,Beaverhouse Lake,0.133,0,04020201000891,LakePond,39004,0.0195415406855725,1.55617294962169e-5,0, , ,NA,NA,2.593312787140156,NA,NA,175510.20647783054,149000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366310,7100034520,811,593,789,0,48,"c(-85.680379897758, 46.5986315817408)",0402,218,0.0010299974632166412
60003200051286,NA,NA,109945102,2003-11-05T00:00:00Z,2,NA,NA,0.008,NA,04020201003711,390,39004,100000,0.0036736012853929335,8.873868416858476e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,8873.868416858477,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366410,7100034520,816,591,780,1,51,"c(-85.5466719403035, 46.5287099212218)",0402,225,5.7077625570776254e-5
60003200051293,NA,NA,109946672,2003-11-05T00:00:00Z,2,NA,NA,0.005,NA,04020201004407,390,39004,100000,0.0032486635110542117,5.937964559379635e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9765945808686654,NA,NA,5937.964559379635,5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368850,7100034520,820,612,796,1,33,"c(-87.2921053055021, 46.291205240832)",0402,208,3.297818366311517e-5
60003200051294,NA,NA,109946676,2003-11-05T00:00:00Z,2,NA,NA,0.002,NA,04020201004408,390,39004,50000,0.001958611062622763,2.869611480011357e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2869.6114800113573,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368850,7100034520,820,612,796,1,33,"c(-87.2619128056862, 46.2854434232338)",0402,208,1.3191273465246068e-5
60003200051297,NA,11929030,117625777,2004-01-12T00:00:00Z,2,NA,NA,0.014,NA,04020104002420,390,39004,100000,0.00598846695580159,1.5973235261460648e-6,0402,1999-09-13T04:00:00Z,Medium, , ,0.027,0,04020104000861,LakePond,39004,0.00875970529048441,3.15395557463069e-6,0, , ,NA,NA,2.146299097013811,NA,NA,15973.235261460648,14000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362010,7100034520,811,624,834,3,38,"c(-88.7965979179664, 46.8634777966394)",0402,187,8.301623541349568e-5
60003200051301,NA,NA,117626307,2004-01-12T00:00:00Z,2,NA,NA,0.001,NA,04020104002668,390,39004,50000,0.001565396209671207,1.161162863079933e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1161.162863079933,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363120,7100034520,794,631,855,3,21,"c(-88.6916047284958, 46.7443454892928)",0402,163,5.168696093353627e-6
60003200051303,NA,NA,117626413,2004-01-12T00:00:00Z,2,NA,NA,0.006,NA,04020104002717,390,39004,100000,0.004081801947592504,7.290686310531681e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0056359246186486,NA,NA,7290.686310531682,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362990,7100034520,802,631,849,3,32,"c(-88.8716314073609, 46.7340246177493)",0402,171,3.2534246575342464e-5
60003200051386,NA,6791665,123147869,2004-07-29T22:55:35Z,2,NA,NA,0.026,NA,04020101001139,390,39004,250000,0.006964385586982742,3.0479324749750005e-6,0402,1999-09-13T04:00:00Z,Medium, , ,0.026,0,04020101001139,LakePond,39004,0.00724525508694277,3.04862811279843e-6,0, , ,NA,NA,2.255266494520575,NA,NA,30479.324749750005,26000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100375180,7100034520,862,652,806,0,37,"c(-89.935404338507, 46.297887800868)",0402,210,1.7313546423135465e-4
60003200051391,NA,NA,123147350,2004-07-29T22:29:17Z,2,NA,NA,0.005,NA,04020101003854,390,39004,100000,0.0030723167703737442,5.483001116199048e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9765945808686654,NA,NA,5483.001116199048,5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100997930,7100034520,866,651,812,0,34,"c(-89.8671712709423, 46.6537489074928)",0402,215,3.408802638254693e-5
60003200051395,NA,NA,123147169,2004-07-29T22:20:07Z,2,NA,NA,0.002,NA,04020101003674,390,39004,50000,0.002871783833502343,2.437589814634999e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2437.5898146349987,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364480,7100034520,873,645,816,1,0,"c(-89.702417012036, 46.710789384482)",0402,228,1.4459665144596651e-5
60003200051422,NA,11949419,123394645,2004-08-13T02:10:49Z,2,00623818,Coral Lake,0.025,NA,04020102001483,390,39004,250000,0.007281322368960538,2.9060278643140367e-6,0402,1999-09-13T04:00:00Z,Medium,623818,Coral Lake,0.02,0,04020102001483,LakePond,39004,0.00588883997202477,2.28388500618847e-6,0, , ,NA,NA,2.2482013315248737,NA,NA,29060.278643140366,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369830,7100034520,833,652,842,1,35,"c(-89.0023513600099, 46.3597370720954)",0402,181,1.4348680872653476e-4
60003200051426,NA,NA,123395505,2004-08-13T02:23:55Z,2,NA,NA,0.01,NA,04020102011821,390,39004,100000,0.0043130077131925395,1.200918954040907e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,12009.18954040907,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100371770,7100034520,834,650,843,0,26,"c(-89.2492971040469, 46.3371139435586)",0402,184,5.834601725012684e-5
60003200051509,NA,NA,86671385,2003-06-13T00:00:00Z,2,NA,NA,0.005,NA,04020202001879,390,39004,100000,0.00294510037987687,5.644521160382825e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9765945808686654,NA,NA,5644.521160382825,5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100373960,7100034520,807,596,790,1,57,"c(-85.5456544034316, 46.428615705457)",0402,211,3.345383054287164e-5
60003200051514,NA,NA,86671951,2003-06-13T00:00:00Z,2,NA,NA,0.005,NA,04020202002097,390,39004,100000,0.004284403602192821,5.916187648562221e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9765945808686654,NA,NA,5916.187648562221,5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374370,7100034520,801,599,794,3,47,"c(-85.5179796409944, 46.2744184639443)",0402,202,3.202688990360223e-5
60003200051524,NA,NA,116542489,2004-01-09T00:00:00Z,2,NA,NA,0.011,NA,04020103002491,390,39004,100000,0.004276179860417488,1.3367421536390442e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.105287514235512,NA,NA,13367.421536390442,11000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100355710,7100034520,815,580,767,1,22,"c(-88.3926566236819, 47.2790235720889)",0402,235,8.196981227803146e-5
60003200051531,NA,NA,116543697,2004-01-09T00:00:00Z,2,NA,NA,0.002,NA,04020103003023,390,39004,100000,0.0028126585601622425,2.7613164803454483e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2761.3164803454483,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100994140,7100034520,833,647,844,2,24,"c(-89.2487337446412, 46.8101058537475)",0402,186,1.1796042617960425e-5
60003200051537,NA,NA,105232247,2003-09-23T00:00:00Z,2,NA,NA,0.003,NA,04020105002799,390,39004,100000,0.003021504387782189,3.7926635659746496e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3792.6635659746494,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100996160,7100034520,830,622,817,2,4,"c(-88.2957776448714, 46.7780978661645)",0402,208,1.97869101978691e-5
60003200051541,NA,NA,105232551,2003-09-23T00:00:00Z,2,NA,NA,0.001,NA,04020105002942,390,39004,50000,0.001352493977680082,1.1482718186235327e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1148.2718186235327,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100996160,7100034520,830,622,817,2,4,"c(-88.1585023111067, 46.7485815875568)",0402,208,6.595636732623034e-6
60003200051544,NA,NA,105232699,2003-09-23T00:00:00Z,2,NA,NA,0.004,NA,04020105003011,390,39004,100000,0.0052711139843504475,4.844945340558569e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4844.945340558569,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100996160,7100034520,830,622,817,2,4,"c(-88.2408159498734, 46.7402692587667)",0402,208,2.6382546930492136e-5
60003200051547,NA,12026772,105232891,2003-09-23T00:00:00Z,2,NA,NA,0.017,NA,04020105001091,390,39004,100000,0.008286941791254906,1.9811757204968524e-6,0402,1999-09-13T04:00:00Z,Medium, , ,0.023,0,04020105001091,LakePond,39004,0.00714248744969035,2.74220664256919e-6,0, , ,NA,NA,2.179896698879296,NA,NA,19811.757204968522,17000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100358800,7100034520,815,611,808,1,6,"c(-88.0608015206154, 46.7117108368169)",0402,204,1.0996955859969558e-4
60003200051567,NA,NA,109945284,2010-05-25T10:52:55Z,2,NA,NA,0.006,NA,04020201005295,390,39004,100000,0.00594561393788219,7.548491287757657e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0056359246186486,NA,NA,7548.491287757657,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366410,7100034520,816,591,780,1,51,"c(-85.5064570955618, 46.5116938841395)",0402,225,4.280821917808219e-5
60003200051572,NA,NA,109944974,2003-11-05T00:00:00Z,2,NA,NA,0.002,NA,04020201003661,390,39004,50000,0.0037430616841340847,2.9165221244440025e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2916.5221244440027,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100997750,7100034520,813,592,791,0,40,"c(-85.8806467222462, 46.5615104882281)",0402,221,1.4015728056823948e-5
60003200051577,NA,NA,109945558,2003-11-05T00:00:00Z,2,NA,NA,0.001,NA,04020201003893,390,39004,50000,0.0013582441543031963,1.3099301069734383e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1309.9301069734383,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100998150,7100034520,846,602,788,1,17,"c(-86.4345735085819, 46.5047932555835)",0402,244,7.737189244038558e-6
60003200051582,NA,NA,109945778,2003-11-05T00:00:00Z,2,NA,NA,0.003,NA,04020201003992,390,39004,50000,0.0037104913500876813,3.0644807461243213e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3064.4807461243213,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368850,7100034520,820,612,796,1,33,"c(-87.3209025462136, 46.4865610530266)",0402,208,1.97869101978691e-5
60003200051584,NA,11938467,117625603,2004-01-12T00:00:00Z,2,NA,NA,0.032,NA,04020104002343,390,39004,250000,0.013974100464582249,3.739797410590072e-6,0402,1999-09-13T04:00:00Z,Medium, , ,0.04,0,04020104003641,LakePond,39004,0.0104281241561093,4.68995419411217e-6,0, , ,NA,NA,2.2930419408824925,NA,NA,37397.97410590072,32000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100361830,7100034520,815,609,810,3,7,"c(-88.7510296341611, 46.9867142516147)",0402,206,2.0903094875697616e-4
60003200051587,NA,NA,117626151,2004-01-12T00:00:00Z,2,NA,NA,0.003,NA,04020104002592,390,39004,100000,0.003667136985120339,3.800617321589875e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3800.6173215898752,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362990,7100034520,802,631,849,3,32,"c(-88.6981061416794, 46.7835993844917)",0402,171,1.6267123287671232e-5
60003200051591,NA,NA,117626521,2004-01-12T00:00:00Z,2,NA,NA,0.01,NA,04020104002769,390,39004,100000,0.004979293356337366,1.2176367295304249e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,12176.36729530425,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362990,7100034520,802,631,849,3,32,"c(-88.8709441166659, 46.7046964138891)",0402,171,5.422374429223744e-5
60003200051593,NA,NA,117626569,2004-01-12T00:00:00Z,2,NA,NA,0.001,NA,04020104002792,390,39004,250000,0.0012883257466958773,1.0444379967594789e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1044.437996759479,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363000,7100034520,819,640,845,1,28,"c(-88.6383967739924, 46.6797878227209)",0402,179,5.676052765093861e-6
60003200051603,NA,NA,70330153,2010-05-25T10:50:45Z,2,NA,NA,0.014,NA,04020102012964,390,39004,100000,0.005276584645235074,1.6397116749278828e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.146299097013811,NA,NA,16397.11674927883,14000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002090,7100034520,840,651,831,0,37,"c(-89.2555873201038, 46.2066945980039)",0402,189,8.390410958904109e-5
60003200051667,NA,NA,123147434,2004-07-29T22:33:45Z,2,NA,NA,0.001,NA,04020101003935,390,39004,250000,0.0017810060265149431,1.663639150307813e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1663.6391503078132,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100999090,7100034520,865,651,812,0,36,"c(-89.7486501635391, 46.5994341068963)",0402,214,6.785895484525622e-6
60003200051671,NA,NA,123147231,2004-07-29T22:23:19Z,2,NA,NA,0.004,NA,04020101003736,390,39004,100000,0.002907616725810691,4.547129030276406e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4547.129030276406,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100347210,7100034520,805,628,816,0,0,"c(-89.8300111411791, 46.7005167510004)",0402,177,2.2450532724505327e-5
60003200051679,NA,NA,123146828,2004-07-29T22:02:45Z,2,NA,NA,0.002,NA,04020101003343,390,39004,50000,0.0020909157189762397,1.8346529720607721e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1834.652972060772,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995400,7100034520,851,641,830,2,5,"c(-89.4931698581933, 46.8047865247572)",0402,210,1.3318112633181126e-5
60003200051693,NA,NA,123392238,2004-08-13T01:33:42Z,2,NA,NA,0.016,NA,04020102010955,390,39004,500000,0.011168000041172613,1.852005147582392e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.169349862434384,NA,NA,18520.051475823922,16000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100371640,7100034520,859,650,838,4,23,"c(-89.4782213210745, 46.527229596319)",0402,209,1.0603754439370878e-4
60003200051697,NA,NA,123393925,2004-08-13T01:57:47Z,2,NA,NA,0.002,NA,04020102011371,390,39004,100000,0.0021106130085605194,1.8588569942224737e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1858.8569942224738,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000440,7100034520,865,652,824,0,37,"c(-89.6100173639391, 46.4256912640377)",0402,213,1.3508371385083714e-5
